timestamp,day_index,hour,ext_temp_c,pump_load_pct,pump_vib_rms_g,pump_current_a,pump_temp_c,status,anomaly_label,occ,lux,light_w_baseline,light_w_agent,light_Wh_base,light_Wh_agent
2025-08-04 04:41:00+03:00,3,4,32.38,36.5,0.92,7.028,39.27,degrading,1,0,141.7,60.0,60.0,1.0,1.0
2025-08-04 04:42:00+03:00,3,4,32.59,36.2,0.926,6.754,39.49,degrading,1,1,106.2,60.0,60.0,1.0,1.0
2025-08-04 04:43:00+03:00,3,4,32.49,36.0,0.913,7.029,39.13,degrading,1,0,103.3,60.0,60.0,1.0,1.0
2025-08-04 04:44:00+03:00,3,4,31.77,35.1,1.036,6.97,38.78,degrading,1,0,135.1,60.0,60.0,1.0,1.0
2025-08-04 04:45:00+03:00,3,4,32.02,34.0,1.01,7.036,38.66,degrading,1,1,87.1,60.0,60.0,1.0,1.0
2025-08-04 04:46:00+03:00,3,4,32.0,32.2,0.959,6.699,38.64,degrading,1,0,84.5,60.0,60.0,1.0,1.0
2025-08-04 04:47:00+03:00,3,4,32.25,36.4,1.011,6.999,38.88,degrading,1,0,118.0,60.0,60.0,1.0,1.0
2025-08-04 04:48:00+03:00,3,4,32.31,38.3,0.99,7.016,39.69,degrading,1,0,127.5,60.0,60.0,1.0,1.0
2025-08-04 04:49:00+03:00,3,4,31.85,36.7,0.955,7.106,38.59,degrading,1,0,95.4,60.0,60.0,1.0,1.0
2025-08-04 04:50:00+03:00,3,4,32.12,33.8,0.862,6.725,39.46,degrading,1,0,142.5,60.0,60.0,1.0,1.0
2025-08-04 04:51:00+03:00,3,4,31.49,32.5,0.921,6.631,37.98,degrading,1,0,80.2,60.0,60.0,1.0,1.0
2025-08-04 04:52:00+03:00,3,4,32.53,36.5,0.929,6.995,39.43,degrading,1,0,85.2,60.0,60.0,1.0,1.0
2025-08-04 04:53:00+03:00,3,4,31.95,38.1,0.894,6.918,39.27,degrading,1,0,93.9,60.0,60.0,1.0,1.0
2025-08-04 04:54:00+03:00,3,4,32.12,36.8,0.873,7.264,39.42,degrading,1,0,102.0,60.0,60.0,1.0,1.0
2025-08-04 04:55:00+03:00,3,4,32.01,36.4,0.971,7.289,39.31,degrading,1,0,135.3,60.0,60.0,1.0,1.0
2025-08-04 04:56:00+03:00,3,4,32.44,38.5,0.969,7.059,40.27,degrading,1,0,127.5,60.0,60.0,1.0,1.0
2025-08-04 04:57:00+03:00,3,4,31.25,35.8,0.887,6.757,38.4,degrading,1,0,109.3,60.0,60.0,1.0,1.0
2025-08-04 04:58:00+03:00,3,4,32.1,35.6,0.908,7.004,38.94,degrading,1,0,97.0,60.0,60.0,1.0,1.0
2025-08-04 04:59:00+03:00,3,4,32.07,36.6,1.006,6.941,38.81,degrading,1,1,114.4,60.0,60.0,1.0,1.0
2025-08-04 05:00:00+03:00,3,5,31.96,33.9,0.896,7.028,38.62,degrading,1,0,129.5,60.0,60.0,1.0,1.0
2025-08-04 05:01:00+03:00,3,5,32.62,34.6,0.951,6.776,39.99,degrading,1,0,131.9,60.0,60.0,1.0,1.0
2025-08-04 05:02:00+03:00,3,5,31.83,36.4,0.939,7.084,38.22,degrading,1,0,112.2,60.0,60.0,1.0,1.0
2025-08-04 05:03:00+03:00,3,5,32.33,38.7,0.981,7.158,39.15,degrading,1,0,115.1,60.0,60.0,1.0,1.0
2025-08-04 05:04:00+03:00,3,5,32.21,33.6,0.898,6.734,38.81,degrading,1,0,151.4,60.0,60.0,1.0,1.0
2025-08-04 05:05:00+03:00,3,5,32.48,38.5,0.96,7.166,39.28,degrading,1,0,97.0,60.0,60.0,1.0,1.0
2025-08-04 05:06:00+03:00,3,5,31.9,38.4,0.964,7.256,38.86,degrading,1,0,114.4,60.0,60.0,1.0,1.0
2025-08-04 05:07:00+03:00,3,5,31.88,35.0,0.957,6.933,39.42,degrading,1,0,138.7,60.0,60.0,1.0,1.0
2025-08-04 05:08:00+03:00,3,5,32.43,35.0,0.95,6.935,39.13,degrading,1,0,123.8,60.0,60.0,1.0,1.0
2025-08-04 05:09:00+03:00,3,5,32.23,36.1,0.966,6.856,39.31,degrading,1,0,151.4,60.0,60.0,1.0,1.0
2025-08-04 05:10:00+03:00,3,5,31.64,33.9,1.052,7.027,37.7,degrading,1,0,126.5,60.0,60.0,1.0,1.0
2025-08-04 05:11:00+03:00,3,5,31.94,33.8,1.071,7.006,38.21,degrading,1,0,124.4,60.0,60.0,1.0,1.0
2025-08-04 05:12:00+03:00,3,5,32.22,36.7,0.92,6.963,39.57,degrading,1,0,175.1,60.0,60.0,1.0,1.0
2025-08-04 05:13:00+03:00,3,5,32.35,33.1,0.825,6.79,39.67,degrading,1,0,103.6,60.0,60.0,1.0,1.0
2025-08-04 05:14:00+03:00,3,5,31.9,32.1,0.968,6.961,38.55,degrading,1,0,122.8,60.0,60.0,1.0,1.0
2025-08-04 05:15:00+03:00,3,5,31.23,35.0,0.957,6.753,37.93,degrading,1,0,132.7,60.0,60.0,1.0,1.0
2025-08-04 05:16:00+03:00,3,5,32.26,36.0,1.004,7.074,39.37,degrading,1,0,77.5,60.0,60.0,1.0,1.0
2025-08-04 05:17:00+03:00,3,5,31.73,35.7,0.964,6.882,37.58,degrading,1,0,148.4,60.0,60.0,1.0,1.0
2025-08-04 05:18:00+03:00,3,5,31.49,38.8,0.962,7.419,38.75,degrading,1,0,120.5,60.0,60.0,1.0,1.0
2025-08-04 05:19:00+03:00,3,5,31.25,35.2,1.005,6.946,37.68,degrading,1,0,79.7,60.0,60.0,1.0,1.0
2025-08-04 05:20:00+03:00,3,5,32.34,37.5,1.02,7.264,39.71,degrading,1,0,80.3,60.0,60.0,1.0,1.0
2025-08-04 05:21:00+03:00,3,5,32.14,33.6,0.875,6.727,37.96,degrading,1,0,104.7,60.0,60.0,1.0,1.0
2025-08-04 05:22:00+03:00,3,5,32.03,36.7,0.913,6.84,38.76,degrading,1,0,114.8,60.0,60.0,1.0,1.0
2025-08-04 05:23:00+03:00,3,5,32.52,35.9,0.947,6.945,39.41,degrading,1,0,105.2,60.0,60.0,1.0,1.0
2025-08-04 05:24:00+03:00,3,5,32.29,36.3,0.959,7.044,38.93,degrading,1,0,125.5,60.0,60.0,1.0,1.0
2025-08-04 05:25:00+03:00,3,5,32.58,37.0,0.945,6.97,39.44,degrading,1,0,123.9,60.0,60.0,1.0,1.0
2025-08-04 05:26:00+03:00,3,5,31.68,37.1,0.978,7.167,39.06,degrading,1,0,98.1,60.0,60.0,1.0,1.0
2025-08-04 05:27:00+03:00,3,5,32.09,32.7,0.993,6.758,38.71,degrading,1,0,72.2,60.0,60.0,1.0,1.0
2025-08-04 05:28:00+03:00,3,5,31.61,30.4,1.023,6.339,37.66,degrading,1,0,120.8,60.0,60.0,1.0,1.0
2025-08-04 05:29:00+03:00,3,5,32.03,34.7,0.979,6.993,39.21,degrading,1,0,155.5,60.0,60.0,1.0,1.0
2025-08-04 05:30:00+03:00,3,5,32.03,36.1,0.912,6.862,39.06,degrading,1,0,131.9,60.0,60.0,1.0,1.0
2025-08-04 05:31:00+03:00,3,5,32.29,36.4,0.948,6.958,39.37,degrading,1,0,104.4,60.0,60.0,1.0,1.0
2025-08-04 05:32:00+03:00,3,5,32.11,37.9,0.957,7.336,38.85,degrading,1,0,138.4,60.0,60.0,1.0,1.0
2025-08-04 05:33:00+03:00,3,5,32.29,37.0,0.984,7.315,38.29,degrading,1,0,136.5,60.0,60.0,1.0,1.0
2025-08-04 05:34:00+03:00,3,5,32.31,35.1,0.972,6.849,38.79,degrading,1,0,159.5,60.0,60.0,1.0,1.0
2025-08-04 05:35:00+03:00,3,5,32.75,33.2,1.05,6.909,39.02,degrading,1,0,133.3,60.0,60.0,1.0,1.0
2025-08-04 05:36:00+03:00,3,5,32.01,34.6,0.928,6.824,38.57,degrading,1,0,78.2,60.0,60.0,1.0,1.0
2025-08-04 05:37:00+03:00,3,5,31.82,37.1,0.979,7.014,38.51,degrading,1,0,124.0,60.0,60.0,1.0,1.0
2025-08-04 05:38:00+03:00,3,5,32.17,34.9,1.071,6.834,39.05,degrading,1,0,161.0,60.0,60.0,1.0,1.0
2025-08-04 05:39:00+03:00,3,5,31.86,35.1,0.925,6.679,39.06,degrading,1,0,152.9,60.0,60.0,1.0,1.0
2025-08-04 05:40:00+03:00,3,5,32.54,37.9,0.97,7.12,40.07,degrading,1,0,117.9,60.0,60.0,1.0,1.0
2025-08-04 05:41:00+03:00,3,5,32.02,33.0,0.901,6.855,39.02,degrading,1,0,111.1,60.0,60.0,1.0,1.0
2025-08-04 05:42:00+03:00,3,5,31.93,36.2,0.962,6.904,38.52,degrading,1,1,113.1,60.0,60.0,1.0,1.0
2025-08-04 05:43:00+03:00,3,5,31.96,38.3,0.925,7.294,39.12,degrading,1,0,95.0,60.0,60.0,1.0,1.0
2025-08-04 05:44:00+03:00,3,5,32.32,35.9,1.01,6.922,39.87,degrading,1,0,76.2,60.0,60.0,1.0,1.0
2025-08-04 05:45:00+03:00,3,5,32.05,32.9,0.956,6.712,38.07,degrading,1,0,106.2,60.0,60.0,1.0,1.0
2025-08-04 05:46:00+03:00,3,5,31.91,34.9,0.908,7.007,39.29,degrading,1,1,134.3,60.0,60.0,1.0,1.0
2025-08-04 05:47:00+03:00,3,5,32.6,32.9,0.991,6.577,38.86,degrading,1,0,112.2,60.0,60.0,1.0,1.0
2025-08-04 05:48:00+03:00,3,5,31.84,35.7,0.967,7.112,38.87,degrading,1,0,81.8,60.0,60.0,1.0,1.0
2025-08-04 05:49:00+03:00,3,5,32.11,36.3,1.008,6.952,39.24,degrading,1,0,88.5,60.0,60.0,1.0,1.0
2025-08-04 05:50:00+03:00,3,5,32.3,39.5,0.912,7.354,39.63,degrading,1,0,122.8,60.0,60.0,1.0,1.0
2025-08-04 05:51:00+03:00,3,5,31.61,34.6,0.974,7.105,39.31,degrading,1,0,111.0,60.0,60.0,1.0,1.0
2025-08-04 05:52:00+03:00,3,5,32.24,36.7,1.001,7.134,39.12,degrading,1,0,151.3,60.0,60.0,1.0,1.0
2025-08-04 05:53:00+03:00,3,5,31.78,33.3,0.931,6.712,37.82,degrading,1,0,169.8,60.0,60.0,1.0,1.0
2025-08-04 05:54:00+03:00,3,5,32.35,35.6,0.896,6.785,39.4,degrading,1,0,95.3,60.0,60.0,1.0,1.0
2025-08-04 05:55:00+03:00,3,5,31.81,31.9,0.946,6.536,38.31,degrading,1,0,118.4,60.0,60.0,1.0,1.0
2025-08-04 05:56:00+03:00,3,5,32.31,35.8,1.022,7.151,39.46,degrading,1,0,146.3,60.0,60.0,1.0,1.0
2025-08-04 05:57:00+03:00,3,5,32.43,36.0,1.017,6.977,39.73,degrading,1,0,150.0,60.0,60.0,1.0,1.0
2025-08-04 05:58:00+03:00,3,5,32.36,37.0,0.943,6.968,39.38,degrading,1,0,118.2,60.0,60.0,1.0,1.0
2025-08-04 05:59:00+03:00,3,5,32.18,34.4,0.893,6.882,39.16,degrading,1,0,89.2,60.0,60.0,1.0,1.0
2025-08-04 06:00:00+03:00,3,6,32.03,35.3,0.938,7.119,38.97,degrading,1,0,121.8,60.0,60.0,1.0,1.0
2025-08-04 06:01:00+03:00,3,6,31.93,34.3,0.934,7.014,39.44,degrading,1,0,104.5,60.0,60.0,1.0,1.0
2025-08-04 06:02:00+03:00,3,6,32.54,36.4,0.986,7.089,39.37,degrading,1,0,109.4,60.0,60.0,1.0,1.0
2025-08-04 06:03:00+03:00,3,6,31.89,35.2,0.955,7.047,38.49,degrading,1,0,145.2,60.0,60.0,1.0,1.0
2025-08-04 06:04:00+03:00,3,6,31.79,35.1,0.923,6.973,39.01,degrading,1,0,134.2,60.0,60.0,1.0,1.0
2025-08-04 06:05:00+03:00,3,6,32.3,37.7,1.024,7.148,39.03,degrading,1,0,120.5,60.0,60.0,1.0,1.0
2025-08-04 06:06:00+03:00,3,6,31.86,34.8,0.967,6.962,38.86,degrading,1,0,99.9,60.0,60.0,1.0,1.0
2025-08-04 06:07:00+03:00,3,6,31.81,34.3,0.98,6.899,38.54,degrading,1,0,96.8,60.0,60.0,1.0,1.0
2025-08-04 06:08:00+03:00,3,6,31.67,34.6,0.874,7.03,38.45,degrading,1,0,105.7,60.0,60.0,1.0,1.0
2025-08-04 06:09:00+03:00,3,6,31.96,33.6,0.836,6.912,39.67,degrading,1,0,147.0,60.0,60.0,1.0,1.0
2025-08-04 06:10:00+03:00,3,6,32.08,34.6,0.888,6.786,39.4,degrading,1,1,101.7,60.0,60.0,1.0,1.0
2025-08-04 06:11:00+03:00,3,6,32.17,39.7,0.952,7.304,39.86,degrading,1,1,111.6,60.0,60.0,1.0,1.0
2025-08-04 06:12:00+03:00,3,6,32.39,34.7,0.99,6.962,39.44,degrading,1,0,113.6,60.0,60.0,1.0,1.0
2025-08-04 06:13:00+03:00,3,6,32.26,35.4,0.846,7.059,38.88,degrading,1,0,128.9,60.0,60.0,1.0,1.0
2025-08-04 06:14:00+03:00,3,6,32.04,34.4,1.04,6.892,38.96,degrading,1,0,78.0,60.0,60.0,1.0,1.0
2025-08-04 06:15:00+03:00,3,6,32.04,34.7,0.97,7.047,39.11,degrading,1,0,130.9,60.0,60.0,1.0,1.0
2025-08-04 06:16:00+03:00,3,6,32.25,35.3,1.032,6.953,39.22,degrading,1,0,124.3,60.0,60.0,1.0,1.0
2025-08-04 06:17:00+03:00,3,6,32.48,37.4,0.926,7.197,39.6,degrading,1,0,138.2,60.0,60.0,1.0,1.0
2025-08-04 06:18:00+03:00,3,6,32.14,32.1,0.98,6.702,38.59,degrading,1,1,109.1,60.0,60.0,1.0,1.0
2025-08-04 06:19:00+03:00,3,6,31.96,37.1,0.974,7.013,39.13,degrading,1,1,124.6,60.0,60.0,1.0,1.0
2025-08-04 06:20:00+03:00,3,6,31.8,36.3,1.009,7.114,38.58,degrading,1,0,171.5,60.0,60.0,1.0,1.0
2025-08-04 06:21:00+03:00,3,6,31.67,32.5,0.945,6.746,38.6,degrading,1,0,97.4,60.0,60.0,1.0,1.0
2025-08-04 06:22:00+03:00,3,6,32.3,31.6,0.978,7.073,38.06,degrading,1,0,126.4,60.0,60.0,1.0,1.0
2025-08-04 06:23:00+03:00,3,6,32.27,34.1,1.017,6.977,39.6,degrading,1,0,88.4,60.0,60.0,1.0,1.0
2025-08-04 06:24:00+03:00,3,6,32.27,35.6,0.934,6.987,38.67,degrading,1,0,102.9,60.0,60.0,1.0,1.0
2025-08-04 06:25:00+03:00,3,6,32.06,40.4,0.994,7.394,38.99,degrading,1,0,96.3,60.0,60.0,1.0,1.0
2025-08-04 06:26:00+03:00,3,6,32.52,38.1,0.88,7.061,39.84,degrading,1,0,133.6,60.0,60.0,1.0,1.0
2025-08-04 06:27:00+03:00,3,6,31.95,31.4,0.99,6.87,38.72,degrading,1,0,120.8,60.0,60.0,1.0,1.0
2025-08-04 06:28:00+03:00,3,6,32.39,35.1,1.064,7.088,40.11,degrading,1,0,95.3,60.0,60.0,1.0,1.0
2025-08-04 06:29:00+03:00,3,6,32.09,35.2,0.905,7.149,39.1,degrading,1,1,141.9,60.0,60.0,1.0,1.0
2025-08-04 06:30:00+03:00,3,6,31.92,35.5,0.964,6.913,38.83,degrading,1,0,158.2,60.0,60.0,1.0,1.0
2025-08-04 06:31:00+03:00,3,6,32.28,33.4,1.006,6.67,39.09,degrading,1,0,114.5,60.0,60.0,1.0,1.0
2025-08-04 06:32:00+03:00,3,6,32.22,35.6,0.97,6.894,39.79,degrading,1,0,96.4,60.0,60.0,1.0,1.0
2025-08-04 06:33:00+03:00,3,6,32.21,34.4,0.974,6.872,40.0,degrading,1,0,97.4,60.0,60.0,1.0,1.0
2025-08-04 06:34:00+03:00,3,6,32.12,33.3,0.943,7.098,38.77,degrading,1,0,123.1,60.0,60.0,1.0,1.0
2025-08-04 06:35:00+03:00,3,6,32.09,35.9,0.949,7.334,39.27,degrading,1,0,148.6,60.0,60.0,1.0,1.0
2025-08-04 06:36:00+03:00,3,6,32.82,39.7,0.978,7.285,40.09,degrading,1,1,149.8,60.0,60.0,1.0,1.0
2025-08-04 06:37:00+03:00,3,6,32.46,38.5,0.981,7.163,39.62,degrading,1,1,123.9,60.0,60.0,1.0,1.0
2025-08-04 06:38:00+03:00,3,6,32.32,37.4,0.917,7.043,40.17,degrading,1,0,113.9,60.0,60.0,1.0,1.0
2025-08-04 06:39:00+03:00,3,6,32.13,34.5,0.964,7.046,38.6,degrading,1,0,129.5,60.0,60.0,1.0,1.0
2025-08-04 06:40:00+03:00,3,6,32.4,38.0,1.057,7.461,38.62,degrading,1,0,135.3,60.0,60.0,1.0,1.0
2025-08-04 06:41:00+03:00,3,6,32.26,36.6,0.953,7.316,39.42,degrading,1,0,137.9,60.0,60.0,1.0,1.0
2025-08-04 06:42:00+03:00,3,6,32.11,35.7,0.91,7.166,39.54,degrading,1,0,144.7,60.0,60.0,1.0,1.0
2025-08-04 06:43:00+03:00,3,6,32.01,33.8,0.959,7.05,38.88,degrading,1,1,101.3,60.0,60.0,1.0,1.0
2025-08-04 06:44:00+03:00,3,6,32.08,34.3,0.932,7.036,39.1,degrading,1,0,117.7,60.0,60.0,1.0,1.0
2025-08-04 06:45:00+03:00,3,6,31.15,35.1,0.904,6.953,38.35,degrading,1,1,152.8,60.0,60.0,1.0,1.0
2025-08-04 06:46:00+03:00,3,6,32.16,40.5,0.994,7.174,39.59,degrading,1,0,58.6,60.0,60.0,1.0,1.0
2025-08-04 06:47:00+03:00,3,6,31.95,35.6,0.937,6.988,39.12,degrading,1,0,119.1,60.0,60.0,1.0,1.0
2025-08-04 06:48:00+03:00,3,6,32.58,36.0,0.943,7.078,39.78,degrading,1,0,108.2,60.0,60.0,1.0,1.0
2025-08-04 06:49:00+03:00,3,6,32.11,33.8,0.976,6.665,38.11,degrading,1,0,150.6,60.0,60.0,1.0,1.0
2025-08-04 06:50:00+03:00,3,6,31.74,34.0,0.892,6.873,38.59,degrading,1,0,103.2,60.0,60.0,1.0,1.0
2025-08-04 06:51:00+03:00,3,6,32.09,39.7,0.899,7.114,38.78,degrading,1,1,162.1,60.0,60.0,1.0,1.0
2025-08-04 06:52:00+03:00,3,6,31.79,34.2,1.003,7.06,38.6,degrading,1,0,125.8,60.0,60.0,1.0,1.0
2025-08-04 06:53:00+03:00,3,6,32.24,37.7,0.884,7.036,39.18,degrading,1,0,109.3,60.0,60.0,1.0,1.0
2025-08-04 06:54:00+03:00,3,6,32.19,35.0,0.924,7.006,39.5,degrading,1,0,76.8,60.0,60.0,1.0,1.0
2025-08-04 06:55:00+03:00,3,6,32.39,37.0,0.889,6.972,39.56,degrading,1,0,129.6,60.0,60.0,1.0,1.0
2025-08-04 06:56:00+03:00,3,6,31.86,36.6,0.954,7.293,39.09,degrading,1,0,122.8,60.0,60.0,1.0,1.0
2025-08-04 06:57:00+03:00,3,6,32.11,34.3,0.993,6.661,38.87,degrading,1,0,107.3,60.0,60.0,1.0,1.0
2025-08-04 06:58:00+03:00,3,6,31.69,33.7,0.976,6.952,38.89,degrading,1,0,89.2,60.0,60.0,1.0,1.0
2025-08-04 06:59:00+03:00,3,6,32.31,39.5,1.107,7.037,38.97,degrading,1,0,51.2,60.0,60.0,1.0,1.0
2025-08-04 07:00:00+03:00,3,7,32.26,38.0,1.038,7.063,39.07,degrading,1,0,745.7,0.0,0.0,0.0,0.0
2025-08-04 07:01:00+03:00,3,7,32.25,37.5,0.936,7.14,39.89,degrading,1,0,819.1,0.0,0.0,0.0,0.0
2025-08-04 07:02:00+03:00,3,7,32.1,37.0,0.921,7.118,39.01,degrading,1,0,605.8,0.0,0.0,0.0,0.0
2025-08-04 07:03:00+03:00,3,7,32.22,36.8,1.116,7.102,38.42,degrading,1,0,672.5,0.0,0.0,0.0,0.0
2025-08-04 07:04:00+03:00,3,7,32.58,41.3,1.047,7.361,40.63,degrading,1,0,717.1,0.0,0.0,0.0,0.0
2025-08-04 07:05:00+03:00,3,7,32.01,35.1,1.005,6.871,39.35,degrading,1,0,670.3,0.0,0.0,0.0,0.0
2025-08-04 07:06:00+03:00,3,7,32.14,36.7,0.985,7.039,39.48,degrading,1,0,654.8,0.0,0.0,0.0,0.0
2025-08-04 07:07:00+03:00,3,7,31.77,32.1,0.981,6.792,38.45,degrading,1,0,674.0,0.0,0.0,0.0,0.0
2025-08-04 07:08:00+03:00,3,7,31.84,33.4,0.897,6.895,39.26,degrading,1,0,768.8,0.0,0.0,0.0,0.0
2025-08-04 07:09:00+03:00,3,7,32.13,33.1,0.979,6.838,39.37,degrading,1,1,665.8,60.0,60.0,1.0,1.0
2025-08-04 07:10:00+03:00,3,7,32.43,39.2,0.993,7.324,40.33,degrading,1,0,612.6,0.0,0.0,0.0,0.0
2025-08-04 07:11:00+03:00,3,7,32.02,30.0,0.917,6.677,38.75,degrading,1,0,654.0,0.0,0.0,0.0,0.0
2025-08-04 07:12:00+03:00,3,7,32.03,34.3,0.948,6.951,38.92,degrading,1,1,635.9,60.0,60.0,1.0,1.0
2025-08-04 07:13:00+03:00,3,7,31.98,29.0,1.035,6.546,38.19,degrading,1,0,620.8,0.0,0.0,0.0,0.0
2025-08-04 07:14:00+03:00,3,7,31.94,33.3,0.967,6.704,38.19,degrading,1,0,733.4,0.0,0.0,0.0,0.0
2025-08-04 07:15:00+03:00,3,7,32.19,34.7,1.081,6.969,39.27,degrading,1,0,620.2,0.0,0.0,0.0,0.0
2025-08-04 07:16:00+03:00,3,7,31.65,37.8,0.9,7.314,39.05,degrading,1,0,664.9,0.0,0.0,0.0,0.0
2025-08-04 07:17:00+03:00,3,7,32.48,37.6,0.96,7.187,39.48,degrading,1,0,696.2,0.0,0.0,0.0,0.0
2025-08-04 07:18:00+03:00,3,7,31.9,33.3,0.896,6.741,38.9,degrading,1,0,688.3,0.0,0.0,0.0,0.0
2025-08-04 07:19:00+03:00,3,7,32.32,38.4,0.929,7.292,39.4,degrading,1,1,669.1,60.0,60.0,1.0,1.0
2025-08-04 07:20:00+03:00,3,7,31.72,35.0,0.938,6.916,38.98,degrading,1,0,663.2,0.0,0.0,0.0,0.0
2025-08-04 07:21:00+03:00,3,7,32.3,36.2,0.999,7.145,38.97,degrading,1,0,612.6,0.0,0.0,0.0,0.0
2025-08-04 07:22:00+03:00,3,7,32.3,33.7,0.989,6.833,38.67,degrading,1,1,794.6,60.0,60.0,1.0,1.0
2025-08-04 07:23:00+03:00,3,7,32.22,33.9,0.943,6.954,38.94,degrading,1,0,661.2,0.0,0.0,0.0,0.0
2025-08-04 07:24:00+03:00,3,7,31.8,33.3,0.864,6.788,38.89,degrading,1,1,739.1,60.0,60.0,1.0,1.0
2025-08-04 07:25:00+03:00,3,7,32.17,35.7,1.057,6.936,38.69,degrading,1,0,572.3,0.0,0.0,0.0,0.0
2025-08-04 07:26:00+03:00,3,7,31.75,35.2,0.967,6.745,39.1,degrading,1,1,658.1,60.0,60.0,1.0,1.0
2025-08-04 07:27:00+03:00,3,7,32.02,38.2,0.935,7.237,38.57,degrading,1,0,734.7,0.0,0.0,0.0,0.0
2025-08-04 07:28:00+03:00,3,7,32.41,37.3,1.002,7.162,39.44,degrading,1,0,626.9,0.0,0.0,0.0,0.0
2025-08-04 07:29:00+03:00,3,7,32.34,30.9,0.98,6.787,38.32,degrading,1,0,806.5,0.0,0.0,0.0,0.0
2025-08-04 07:30:00+03:00,3,7,32.1,35.9,0.969,7.065,38.06,degrading,1,0,716.4,0.0,0.0,0.0,0.0
2025-08-04 07:31:00+03:00,3,7,31.81,32.1,0.981,6.681,38.62,degrading,1,1,788.9,60.0,60.0,1.0,1.0
2025-08-04 07:32:00+03:00,3,7,32.29,34.2,0.922,7.067,39.07,degrading,1,0,692.6,0.0,0.0,0.0,0.0
2025-08-04 07:33:00+03:00,3,7,32.11,33.8,1.017,7.047,38.36,degrading,1,0,642.2,0.0,0.0,0.0,0.0
2025-08-04 07:34:00+03:00,3,7,31.4,33.7,0.929,6.774,38.0,degrading,1,0,802.8,0.0,0.0,0.0,0.0
2025-08-04 07:35:00+03:00,3,7,32.33,33.5,0.949,6.961,39.29,degrading,1,0,615.7,0.0,0.0,0.0,0.0
2025-08-04 07:36:00+03:00,3,7,32.09,35.8,1.018,7.151,38.94,degrading,1,1,736.1,60.0,60.0,1.0,1.0
2025-08-04 07:37:00+03:00,3,7,32.46,33.9,1.041,6.835,39.21,degrading,1,0,736.5,0.0,0.0,0.0,0.0
2025-08-04 07:38:00+03:00,3,7,31.77,35.7,1.065,6.97,38.6,degrading,1,0,732.7,0.0,0.0,0.0,0.0
2025-08-04 07:39:00+03:00,3,7,31.15,39.5,1.051,7.323,38.25,degrading,1,1,702.5,60.0,60.0,1.0,1.0
2025-08-04 07:40:00+03:00,3,7,32.18,33.0,0.962,6.626,38.69,degrading,1,0,695.8,0.0,0.0,0.0,0.0
2025-08-04 07:41:00+03:00,3,7,32.19,35.2,0.908,6.822,38.89,degrading,1,0,696.4,0.0,0.0,0.0,0.0
2025-08-04 07:42:00+03:00,3,7,31.59,30.0,1.04,6.525,37.77,degrading,1,0,634.6,0.0,0.0,0.0,0.0
2025-08-04 07:43:00+03:00,3,7,31.81,34.4,1.052,6.668,38.28,degrading,1,0,702.5,0.0,0.0,0.0,0.0
2025-08-04 07:44:00+03:00,3,7,32.93,39.9,0.967,7.431,40.15,degrading,1,1,690.8,60.0,60.0,1.0,1.0
2025-08-04 07:45:00+03:00,3,7,32.01,36.5,1.036,6.766,38.82,degrading,1,0,626.2,0.0,0.0,0.0,0.0
2025-08-04 07:46:00+03:00,3,7,32.32,36.4,0.974,7.11,38.95,degrading,1,0,693.0,0.0,0.0,0.0,0.0
2025-08-04 07:47:00+03:00,3,7,31.9,36.8,1.067,7.205,39.3,degrading,1,0,726.6,0.0,0.0,0.0,0.0
2025-08-04 07:48:00+03:00,3,7,31.47,40.1,0.976,7.237,39.35,degrading,1,0,708.8,0.0,0.0,0.0,0.0
2025-08-04 07:49:00+03:00,3,7,32.05,38.6,1.097,7.092,39.31,degrading,1,0,792.4,0.0,0.0,0.0,0.0
2025-08-04 07:50:00+03:00,3,7,32.02,34.0,1.023,6.951,38.89,degrading,1,0,669.3,0.0,0.0,0.0,0.0
2025-08-04 07:51:00+03:00,3,7,31.98,32.1,1.069,6.803,38.38,degrading,1,0,636.5,0.0,0.0,0.0,0.0
2025-08-04 07:52:00+03:00,3,7,32.07,34.5,0.963,7.097,39.39,degrading,1,0,637.6,0.0,0.0,0.0,0.0
2025-08-04 07:53:00+03:00,3,7,32.18,33.8,1.005,6.511,39.7,degrading,1,1,658.2,60.0,60.0,1.0,1.0
2025-08-04 07:54:00+03:00,3,7,32.05,36.1,0.943,6.906,39.02,degrading,1,0,718.7,0.0,0.0,0.0,0.0
2025-08-04 07:55:00+03:00,3,7,31.72,32.6,1.023,6.918,38.23,degrading,1,0,685.8,0.0,0.0,0.0,0.0
2025-08-04 07:56:00+03:00,3,7,32.25,35.8,1.036,7.034,39.4,degrading,1,0,648.5,0.0,0.0,0.0,0.0
2025-08-04 07:57:00+03:00,3,7,31.52,36.7,1.114,7.193,38.66,degrading,1,0,708.0,0.0,0.0,0.0,0.0
2025-08-04 07:58:00+03:00,3,7,31.48,34.8,1.013,7.006,38.2,degrading,1,0,601.1,0.0,0.0,0.0,0.0
2025-08-04 07:59:00+03:00,3,7,32.32,34.3,1.024,6.917,39.39,degrading,1,0,802.2,0.0,0.0,0.0,0.0
2025-08-04 08:00:00+03:00,3,8,32.25,38.3,0.976,7.132,39.86,degrading,1,0,675.1,0.0,0.0,0.0,0.0
2025-08-04 08:01:00+03:00,3,8,32.08,31.5,1.007,7.119,38.39,degrading,1,1,765.0,60.0,60.0,1.0,1.0
